2014-01-05 03:37:01,0.0
2014-01-05 03:38:01,0.0
2014-01-05 03:39:01,0.0
2014-01-05 03:40:01,0.0
2014-01-05 03:41:01,0.0
2014-01-05 03:42:01,0.0
2014-01-05 03:43:01,0.0
2014-01-05 03:44:01,0.0
2014-01-05 03:45:01,0.0
2014-01-05 03:46:01,0.0
2014-01-05 03:47:01,0.0
2014-01-05 03:48:01,0.0
2014-01-05 03:49:01,0.0
2014-01-05 03:50:01,0.0
2014-01-05 03:51:01,0.0
2014-01-05 03:52:01,0.0
2014-01-05 03:53:01,0.0
2014-01-05 03:54:01,0.0
2014-01-05 03:55:01,0.0
2014-01-05 03:56:01,0.0
2014-01-05 03:57:01,0.0
2014-01-05 03:58:01,0.0
2014-01-05 03:59:03,0.0
2014-01-05 04:00:01,0.978260869565
2014-01-05 04:01:01,0.977777777778
2014-01-05 04:02:01,0.977272727273
2014-01-05 04:03:01,0.953488372093
2014-01-05 04:04:01,0.928571428571
2014-01-05 04:05:01,0.90243902439
2014-01-05 04:06:01,0.875
2014-01-05 04:07:01,0.846153846154
2014-01-05 04:08:01,0.815789473684
2014-01-05 04:09:01,0.783783783784
2014-01-05 04:10:01,0.75
2014-01-05 04:11:01,0.714285714286
2014-01-05 04:12:01,0.676470588235
2014-01-05 04:13:01,0.636363636364
2014-01-05 04:14:01,0.59375
2014-01-05 04:15:02,0.548387096774
2014-01-05 04:16:02,0.5
2014-01-05 04:17:02,0.448275862069
2014-01-05 04:18:02,0.392857142857
2014-01-05 04:19:02,0.333333333333
2014-01-05 04:20:02,0.269230769231
2014-01-05 04:21:02,0.2
2014-01-05 04:22:02,0.125
2014-01-05 04:23:02,0.0434782608696
2014-01-05 04:24:02,0.0
2014-01-05 04:25:02,0.0
2014-01-05 04:26:02,0.0
2014-01-05 04:27:02,0.0
2014-01-05 04:28:02,0.0
2014-01-05 04:29:02,0.0
2014-01-05 04:30:01,0.0
2014-01-05 04:31:01,0.0
2014-01-05 04:32:01,0.0
2014-01-05 04:33:01,0.0
2014-01-05 04:34:01,0.0
2014-01-05 04:35:01,0.0
2014-01-05 04:36:01,0.0
2014-01-05 04:37:01,0.0
2014-01-05 04:38:01,0.0
2014-01-05 04:39:01,0.0
2014-01-05 04:40:01,0.0
2014-01-05 04:41:01,0.0
2014-01-05 04:42:01,0.0
2014-01-05 04:43:01,0.0
2014-01-05 04:44:01,0.0
2014-01-05 04:45:01,0.0
2014-01-05 04:46:01,0.0
2014-01-05 04:47:01,0.0
2014-01-05 04:48:01,0.0
2014-01-05 04:49:01,0.0
2014-01-05 04:50:01,0.0
2014-01-05 04:51:01,0.0
2014-01-05 04:52:01,0.0
2014-01-05 04:53:01,0.0
2014-01-05 04:54:01,0.0
2014-01-05 04:55:01,0.0
2014-01-05 04:56:01,0.0
2014-01-05 04:57:01,0.0
2014-01-05 04:58:01,0.0
2014-01-05 04:59:01,0.0
2014-01-05 05:00:01,0.0
2014-01-05 05:01:01,0.0
2014-01-05 05:02:01,0.0
2014-01-05 05:03:01,0.0
2014-01-05 05:04:01,0.0
2014-01-05 05:05:01,0.0
2014-01-05 05:06:01,0.0
2014-01-05 05:07:01,0.0
2014-01-05 05:08:01,0.0
2014-01-05 05:09:01,0.0
2014-01-05 05:10:01,0.0
2014-01-05 05:11:01,0.0
2014-01-05 05:12:01,0.0
2014-01-05 05:13:01,0.0
2014-01-05 05:14:01,0.0
2014-01-05 05:15:01,0.0
2014-01-05 05:16:01,0.0
2014-01-05 05:17:01,0.0
2014-01-05 05:18:01,0.0
2014-01-05 05:19:01,0.0
2014-01-05 05:20:01,0.0
2014-01-05 05:21:01,0.0
2014-01-05 05:22:01,0.0
2014-01-05 05:23:01,0.0
2014-01-05 05:24:01,0.0
2014-01-05 05:25:01,0.0
2014-01-05 05:26:01,0.0
2014-01-05 05:27:01,0.0
2014-01-05 05:28:01,0.0
2014-01-05 05:29:01,0.0
2014-01-05 05:30:01,0.0
2014-01-05 05:31:01,0.0
2014-01-05 05:32:01,0.0
2014-01-05 05:33:01,0.0
2014-01-05 05:34:01,0.0
2014-01-05 05:35:01,0.0
2014-01-05 05:36:01,0.0
2014-01-05 05:37:01,0.0
2014-01-05 05:38:01,0.0
2014-01-05 05:39:01,0.0
2014-01-05 05:40:01,0.0
2014-01-05 05:41:01,0.0
2014-01-05 05:42:01,0.0
2014-01-05 05:43:01,0.0
2014-01-05 05:44:01,0.0
2014-01-05 05:45:01,0.0
2014-01-05 05:46:01,0.0
2014-01-05 05:47:01,0.0
2014-01-05 05:48:01,0.0
2014-01-05 05:49:01,0.0
2014-01-05 05:50:01,0.0
2014-01-05 05:51:01,0.0
2014-01-05 05:52:01,0.0
2014-01-05 05:53:01,0.0
2014-01-05 05:54:01,0.0
2014-01-05 05:55:01,0.0
2014-01-05 05:56:01,0.0
2014-01-05 05:57:01,0.0
2014-01-05 05:58:01,0.0
2014-01-05 05:59:01,0.0
